-2.333333333,0.94
-0.694444444,0.94
0.227777778,0.89
2.222222222,0.92
2.777777778,0.91
2.65,0.82
2.511111111,0.89
2.511111111,0.86
1.788888889,0.91
2.25,0.89
2.25,0.89
1.688888889,0.92
1.694444444,0.94
1.694444444,0.94
1.15,0.92
1.694444444,0.94
1.694444444,0.94
1.15,0.92
1.694444444,0.94
1.694444444,0.94
1.15,0.93
1.427777778,0.94
1.427777778,0.94
1.133333333,0.96
1.716666667,0.94
1.983333333,0.92
1.75,0.96
2.827777778,0.89
3.094444444,0.87
2.722222222,0.92
3.094444444,0.87
3.094444444,0.87
2.766666667,0.89
2.827777778,0.84
2.25,0.9
2.194444444,0.9
2.25,0.87
2.25,0.87
1.705555556,0.92
2.25,0.85
2.25,0.82
1.938888889,0.9
1.955555556,0.85
1.694444444,0.91
1.15,0.9
1.694444444,0.98
1.694444444,0.98
2.022222222,0.87
1.983333333,0.98
2.25,0.96
2.127777778,0.96
2.511111111,0.98
3.094444444,0.92
3.811111111,0.86
3.938888889,0.89
3.938888889,0.89
2.816666667,0.92
3.361111111,0.91
3.094444444,0.92
1.733333333,0.96
3.094444444,0.92
3.094444444,0.92
2.727777778,0.92
0.744444444,0.95
0.744444444,0.93
1.933333333,0.95
-0.9,0.94
-0.844444444,0.98
-0.961111111,0.98
-1.638888889,0.96
-1.638888889,0.94
-1.016666667,0.87
-1.111111111,0.92
-0.316666667,0.88
0.977777778,0.76
0.527777778,0.72
2.488888889,0.61
1.794444444,0.47
3.016666667,0.59
2.172222222,0.62
0.577777778,0.57
-1.694444444,0.81
-2.511111111,0.85
-2.322222222,0.8
-4.733333333,0.92
-5,0.92
-4.461111111,0.82
-5.844444444,0.92
-5.844444444,0.92
-5.461111111,0.77
-3.622222222,0.88
-3.305555556,0.86
-5.888888889,0.85
-3.494444444,0.86
-3.761111111,0.88
-7,0.85
-2.966666667,0.84
-2.172222222,0.83
-1.072222222,0.78
1.983333333,0.63
2.777777778,0.67
2.272222222,0.67
3.888888889,0.65
3.066666667,0.74
0.2,0.81
-0.266666667,0.85
-1.638888889,0.9
-2.216666667,0.86
-3.016666667,0.96
-3.016666667,0.94
-3.322222222,0.87
-4.933333333,0.96
-5,0.96
-5.094444444,0.92
-6.116666667,0.96
-6.65,0.96
-5.716666667,0.97
-7.622222222,0.92
-8.594444444,0.92
-7.3,0.96
-5.605555556,0.98
-5.344444444,0.98
-5.716666667,0.96
-5.005555556,0.96
-2.922222222,0.93
-2.755555556,0.99
-2.755555556,1
-2.733333333,1
-2.811111111,1
-2.8,1
-2.777777778,0.92
-2.888888889,0.93
-3.816666667,1
-3.816666667,0.96
-4.277777778,1
-4.305555556,1
-4.305555556,0.96
-3,0.96
-4.305555556,0.96
-4.255555556,0.96
-4.3,0.96
-3.744444444,0.99
-2.727777778,0.92
-2.794444444,1
-2.15,0.99
-1.061111111,0.92
-0.105555556,0.93
1.116666667,0.92
2.177777778,0.92
2.094444444,0.93
2.266666667,0.85
1.25,0.85
0.15,0.86
-1,0.92
-1.116666667,0.92
-1.288888889,0.93
-1.25,0.92
-2.822222222,0.96
-2.716666667,0.96
-3.4,0.96
-3.35,0.96
-4.177777778,0.93
-2.333333333,0.96
-2.361111111,0.96
-2.072222222,0.93
-2.822222222,0.93
-3.861111111,0.93
-4.044444444,0.93
-3.838888889,0.92
-2.288888889,0.89
-1.366666667,0.9
-0.988888889,0.88
0.122222222,0.85
1.377777778,0.84
2.277777778,0.79
2.25,0.79
0.655555556,0.82
-0.533333333,0.89
-1.1,0.91
-1.655555556,0.92
-2.255555556,0.92
-2.777777778,0.92
-3.272222222,0.92
-3.377777778,0.93
-3.355555556,0.88
-2.638888889,0.96
-4.488888889,0.92
-5.072222222,0.93
-5.477777778,0.96
-5.05,0.93
-4.983333333,0.92
-4.888888889,0.93
-3.888888889,0.93
-2.777777778,0.86
-2.222222222,0.89
-1.161111111,0.89
-0.05,0.86
0.238888889,0.91
2.172222222,0.85
1.177777778,0.92
0.327777778,0.91
0,0.92
-2.061111111,0.99
-0.827777778,0.92
-2.011111111,0.99
-1.5,0.96
-0.95,0.96
-0.672222222,0.93
